13695,1,2020-04-24 0:00,Vente,198785,13695
13696,1,2020-03-14 0:00,Vente,72500,13696
13697,1,2020-05-29 0:00,Vente,48000,13697
13698,1,2020-03-18 0:00,Vente,187000,13698
13699,1,2020-03-17 0:00,Vente,108000,13699
13700,1,2020-04-29 0:00,Vente,114000,13700
13701,1,2020-04-15 0:00,Vente,29000,13701
13702,1,2020-05-12 0:00,Vente,49000,13702
13703,1,2020-05-06 0:00,Vente,94000,13703
13704,1,2020-04-15 0:00,Vente,64500,13704
13705,1,2020-04-30 0:00,Vente,26500,13705
13706,1,2020-03-06 0:00,Vente,188000,13706
13707,1,2020-03-02 0:00,Vente,159900,13707
13708,1,2020-05-12 0:00,Vente,107450,13708
13709,1,2020-05-15 0:00,Vente,99800,13709
13710,1,2020-05-05 0:00,Vente,101300,13710
13711,1,2020-05-18 0:00,Vente,87000,13711
13712,1,2020-04-24 0:00,Vente,167000,13712
13713,1,2020-05-07 0:00,Vente,143000,13713
13714,1,2020-05-07 0:00,Vente,100000,13714
13715,1,2020-04-28 0:00,Vente,44200,13715
13716,1,2020-05-15 0:00,Vente,85650,13716
13717,1,2020-05-13 0:00,Vente,69000,13717
13718,1,2020-05-13 0:00,Vente,61500,13718
13719,1,2020-05-15 0:00,Vente,207600,13719
13720,1,2020-05-15 0:00,Vente,83000,13720
13721,1,2020-05-12 0:00,Vente,88400,13721
13722,1,2020-05-26 0:00,Vente,58000,13722
13723,1,2020-05-07 0:00,Vente,138000,13723
13724,1,2020-05-20 0:00,Vente,49800,13724
13725,1,2020-05-18 0:00,Vente,313000,13725
13726,1,2020-05-12 0:00,Vente,117300,13726
13727,1,2020-05-14 0:00,Vente,82000,13727
13728,1,2020-05-13 0:00,Vente,117000,13728
13729,1,2020-05-22 0:00,Vente,39355,13729
13730,1,2020-05-27 0:00,Vente,28000,13730
13731,1,2020-05-19 0:00,Vente,88000,13731
13732,1,2020-05-26 0:00,Vente,50300,13732
13733,1,2020-05-14 0:00,Vente,165900,13733
13734,1,2020-05-15 0:00,Vente,104500,13734
13735,1,2020-05-15 0:00,Vente,217040,13735
13736,1,2020-05-14 0:00,Vente,98000,13736
13737,1,2020-05-12 0:00,Vente,89000,13737
13738,1,2020-05-29 0:00,Vente,138000,13738
13739,1,2020-05-26 0:00,Vente,167000,13739
13740,1,2020-05-22 0:00,Vente,128700,13740
13741,1,2020-05-07 0:00,Vente,104500,13741
13742,1,2020-05-13 0:00,Vente,105550,13742
13743,1,2020-05-19 0:00,Vente,73700,13743
13744,1,2020-05-29 0:00,Vente,145850,13744
13745,1,2020-05-27 0:00,Vente,54500,13745
13746,1,2020-06-03 0:00,Vente,60000,13746
13747,1,2020-05-05 0:00,Vente,97000,13747
13748,1,2020-05-19 0:00,Vente,30000,13748
13749,1,2020-05-19 0:00,Vente,113870,13749
13750,1,2020-05-18 0:00,Vente,121000,13750
13751,1,2020-06-05 0:00,Vente,98770,13751
13752,1,2020-05-12 0:00,Vente,91000,13752
13753,1,2020-05-29 0:00,Vente,100000,13753
13754,1,2020-06-05 0:00,Vente,97650,13754
13755,1,2020-06-02 0:00,Vente,54000,13755
13756,1,2020-05-29 0:00,Vente,65500,13756
13757,1,2020-05-29 0:00,Vente,139100,13757
13758,1,2020-05-20 0:00,Vente,84340,13758
13759,1,2020-05-22 0:00,Vente,151960,13759
13760,1,2020-06-03 0:00,Vente,53000,13760
13761,1,2020-04-30 0:00,Vente,57000,13761
13762,1,2020-05-20 0:00,Vente,78000,13762
13763,1,2020-05-22 0:00,Vente,250000,13763
13764,1,2020-06-05 0:00,Vente,76500,13764
13765,1,2020-05-22 0:00,Vente,119442,13765
13766,1,2020-05-20 0:00,Vente,65610,13766
13767,1,2020-05-26 0:00,Vente,158000,13767
13768,1,2020-05-20 0:00,Vente,72000,13768
13769,1,2020-05-25 0:00,Vente,74670,13769
13770,1,2020-05-25 0:00,Vente,118250,13770
13771,1,2020-05-14 0:00,Vente,207500,13771
13772,1,2020-05-14 0:00,Vente,90500,13772
13773,1,2020-06-08 0:00,Vente,71407,13773
13774,1,2020-05-26 0:00,Vente,71500,13774
13775,1,2020-05-29 0:00,Vente,116500,13775
13776,1,2020-06-08 0:00,Vente,27000,13776
13777,1,2020-02-07 0:00,Vente,60600,13777
13778,1,2020-06-04 0:00,Vente,90000,13778
13779,1,2020-05-29 0:00,Vente,83660,13779
13780,1,2020-06-10 0:00,Vente,36000,13780
13781,1,2020-05-28 0:00,Vente,132500,13781
13782,1,2020-02-24 0:00,Vente,113500,13782
13783,1,2020-06-08 0:00,Vente,47500,13783
13784,1,2020-06-09 0:00,Vente,50000,13784
13785,1,2020-05-20 0:00,Vente,103000,13785
13786,1,2020-05-05 0:00,Vente,90000,13786
13787,1,2020-06-02 0:00,Vente,58000,13787
13788,1,2020-06-05 0:00,Vente,69000,13788
13789,1,2020-06-10 0:00,Vente,96500,13789
13790,1,2020-05-22 0:00,Vente,125500,13790
13791,1,2020-06-05 0:00,Vente,57726,13791
13792,1,2020-05-29 0:00,Vente,214000,13792
13793,1,2020-06-02 0:00,Vente,232500,13793
13794,1,2020-05-29 0:00,Vente,84000,13794
13795,1,2020-06-01 0:00,Vente,123500,13795
13796,1,2020-05-29 0:00,Vente,62000,13796
13797,1,2020-05-29 0:00,Vente,41690,13797
13798,1,2020-06-11 0:00,Vente,65000,13798
13799,1,2020-06-10 0:00,Vente,73000,13799
13800,1,2020-06-04 0:00,Vente,318250,13800
13801,1,2020-06-12 0:00,Vente,43000,13801
13802,1,2020-05-29 0:00,Vente,48000,13802
13803,1,2020-06-03 0:00,Vente,65500,13803
13804,1,2020-06-18 0:00,Vente,78000,13804
13805,1,2020-05-26 0:00,Vente,78000,13805
13806,1,2020-05-29 0:00,Vente,218000,13806
13807,1,2020-06-17 0:00,Vente,52000,13807
13808,1,2020-06-15 0:00,Vente,30000,13808
13809,1,2020-06-05 0:00,Vente,325500,13809
13810,1,2020-06-12 0:00,Vente,146000,13810
13811,1,2020-06-01 0:00,Vente,106000,13811
13812,1,2020-06-15 0:00,Vente,105010,13812
13813,1,2020-06-17 0:00,Vente,56000,13813
13814,1,2020-06-12 0:00,Vente,105500,13814
13815,1,2020-05-15 0:00,Vente,53300,13815
13816,1,2020-06-05 0:00,Vente,267000,13816
13817,1,2020-06-22 0:00,Vente,57000,13817
13818,1,2020-06-11 0:00,Vente,173000,13818
13819,1,2020-06-11 0:00,Vente,88400,13819
13820,1,2020-06-11 0:00,Vente,75000,13820
13821,1,2020-05-29 0:00,Vente,95000,13821
13822,1,2020-05-29 0:00,Vente,154000,13822
13823,1,2020-06-22 0:00,Vente,65000,13823
13824,1,2020-06-24 0:00,Vente,96500,13824
13825,1,2020-05-29 0:00,Vente,54000,13825
13826,1,2020-06-26 0:00,Vente,45000,13826
13827,1,2020-04-22 0:00,Vente,86500,13827
13828,1,2020-06-19 0:00,Vente,113590,13828
13829,1,2020-06-10 0:00,Vente,138500,13829
13830,1,2020-06-25 0:00,Vente,46000,13830
13831,1,2020-04-10 0:00,Vente,77500,13831
13832,1,2020-04-06 0:00,Vente,103000,13832
13833,1,2020-04-22 0:00,Vente,152000,13833
13834,1,2020-04-30 0:00,Vente,106840,13834
13835,1,2020-04-15 0:00,Vente,120000,13835
13836,1,2020-04-30 0:00,Vente,33000,13836
13837,1,2020-04-30 0:00,Vente,149815,13837
13838,1,2020-04-28 0:00,Vente,103607.51,13838
13839,1,2020-04-17 0:00,Vente,104000,13839
13840,1,2020-04-30 0:00,Vente,54510,13840
13841,1,2020-05-12 0:00,Vente,122070,13841
13842,1,2020-05-28 0:00,Vente,40608,13842
13843,1,2020-05-26 0:00,Vente,57000,13843
13844,1,2020-06-12 0:00,Vente,67000,13844
13845,1,2020-06-03 0:00,Vente,16400,13845
13846,1,2020-06-16 0:00,Vente,42560,13846
13847,1,2020-06-11 0:00,Vente,40500,13847
13848,1,2020-06-11 0:00,Vente,38000,13848
13849,1,2020-01-06 0:00,Vente,130000,13849
13850,1,2020-01-17 0:00,Vente,550000,13850
13851,1,2020-01-10 0:00,Vente,275500,13851
13852,1,2020-01-31 0:00,Vente,162000,13852
13853,1,2020-02-18 0:00,Vente,162000,13853
13854,1,2020-03-16 0:00,Vente,550000,13854
13855,1,2020-03-13 0:00,Vente,107400,13855
13856,1,2020-03-12 0:00,Vente,218000,13856
13857,1,2020-03-11 0:00,Vente,88000,13857
13858,1,2020-03-06 0:00,Vente,460000,13858
13859,1,2020-03-12 0:00,Vente,615000,13859
13860,1,2020-03-30 0:00,Vente,215050,13860
13861,1,2020-03-06 0:00,Vente,228000,13861
13862,1,2020-03-06 0:00,Vente,170000,13862
13863,1,2020-03-12 0:00,Vente,139090,13863
13864,1,2020-03-11 0:00,Vente,183300,13864
13865,1,2020-03-13 0:00,Vente,145000,13865
13866,1,2020-03-10 0:00,Vente,210150,13866
13867,1,2020-03-06 0:00,Vente,178000,13867
13868,1,2020-03-17 0:00,Vente,148400,13868
13869,1,2020-04-09 0:00,Vente,285000,13869
13870,1,2020-04-03 0:00,Vente,305000,13870
13871,1,2020-04-14 0:00,Vente,265000,13871
13872,1,2020-03-16 0:00,Vente,169000,13872
13873,1,2020-04-24 0:00,Vente,126000,13873
13874,1,2020-04-06 0:00,Vente,320000,13874
13875,1,2020-04-17 0:00,Vente,490000,13875
13876,1,2020-04-03 0:00,Vente,132000,13876
13877,1,2020-03-30 0:00,Vente,195000,13877
13878,1,2020-04-09 0:00,Vente,353350,13878
13879,1,2020-03-09 0:00,Vente,201000,13879
13880,1,2020-03-10 0:00,Vente,154000,13880
13881,1,2020-04-28 0:00,Vente,310000,13881
13882,1,2020-05-06 0:00,Vente,87000,13882
13883,1,2020-04-20 0:00,Vente,166000,13883
13884,1,2020-04-17 0:00,Vente,226499,13884
13885,1,2020-04-16 0:00,Vente,215000,13885
13886,1,2020-04-27 0:00,Vente,170000,13886
13887,1,2020-05-13 0:00,Vente,148500,13887
13888,1,2020-04-29 0:00,Vente,93000,13888
13889,1,2020-05-15 0:00,Vente,167000,13889
13890,1,2020-06-15 0:00,Vente,116000,13890
13891,1,2020-06-12 0:00,Vente,56000,13891
13892,1,2020-06-05 0:00,Vente,145450,13892
13893,1,2020-05-29 0:00,Vente,210864.9,13893
13894,1,2020-05-29 0:00,Vente,155000,13894
13895,1,2020-06-26 0:00,Vente,135000,13895
13896,1,2020-01-24 0:00,Vente,203500,13896
13897,1,2020-01-14 0:00,Vente,285000,13897
13898,1,2020-01-17 0:00,Vente,440000,13898
13899,1,2020-01-08 0:00,Vente,145000,13899
13900,1,2020-01-30 0:00,Vente,537575,13900
13901,1,2020-01-29 0:00,Vente,65000,13901
13902,1,2020-01-23 0:00,Vente,90000,13902
13903,1,2020-02-07 0:00,Vente,11055.15,13903
13904,1,2020-02-06 0:00,Vente,47000,13904
13905,1,2020-02-26 0:00,Vente,106800,13905
13906,1,2020-03-13 0:00,Vente,83600,13906
13907,1,2020-02-25 0:00,Vente,215000,13907
13908,1,2020-03-05 0:00,Vente,81400,13908
13909,1,2020-03-12 0:00,Vente,56416,13909
13910,1,2020-03-05 0:00,Vente,96340,13910
13911,1,2020-02-27 0:00,Vente,97000,13911
13912,1,2020-03-09 0:00,Vente,188785,13912
13913,1,2020-02-29 0:00,Vente,120000,13913
13914,1,2020-03-16 0:00,Vente,66900,13914
13915,1,2020-03-12 0:00,Vente,67000,13915
13916,1,2020-03-05 0:00,Vente,55000,13916
13917,1,2020-03-12 0:00,Vente,109000,13917
13918,1,2020-03-06 0:00,Vente,140140,13918
13919,1,2020-03-13 0:00,Vente,28630,13919
13920,1,2020-03-05 0:00,Vente,91700,13920
13921,1,2020-01-22 0:00,Vente,28500,13921
13922,1,2020-03-04 0:00,Vente,39310,13922
13923,1,2020-02-28 0:00,Vente,63000,13923
13924,1,2020-03-06 0:00,Vente,27000,13924
13925,1,2020-03-10 0:00,Vente,46500,13925
13926,1,2020-03-10 0:00,Vente,61240,13926
13927,1,2020-03-09 0:00,Vente,56500,13927
13928,1,2020-03-10 0:00,Vente,65000,13928
13929,1,2020-02-14 0:00,Vente,106200,13929
13930,1,2020-03-10 0:00,Vente,130130,13930
13931,1,2020-03-10 0:00,Vente,112000,13931
13932,1,2020-03-13 0:00,Vente,60000,13932
13933,1,2020-03-06 0:00,Vente,51990,13933
13934,1,2020-03-27 0:00,Vente,75000,13934
13935,1,2020-03-16 0:00,Vente,85000,13935
13936,1,2020-03-09 0:00,Vente,124000,13936
13937,1,2020-03-23 0:00,Vente,56000,13937
13938,1,2020-03-12 0:00,Vente,76000,13938
13939,1,2020-03-13 0:00,Vente,34300,13939
13940,1,2020-03-27 0:00,Vente,50500,13940
13941,1,2020-04-02 0:00,Vente,56755,13941
13942,1,2020-04-14 0:00,Vente,146500,13942
13943,1,2020-04-07 0:00,Vente,126000,13943
13944,1,2020-04-22 0:00,Vente,26000,13944
13945,1,2020-04-28 0:00,Vente,108000,13945
13946,1,2020-04-28 0:00,Vente,126810,13946
13947,1,2020-04-22 0:00,Vente,122635,13947
13948,1,2020-04-16 0:00,Vente,46715,13948
13949,1,2020-04-15 0:00,Vente,50026,13949
13950,1,2020-05-07 0:00,Vente,63000,13950
13951,1,2020-04-23 0:00,Vente,214000,13951
13952,1,2020-04-30 0:00,Vente,181480,13952
13953,1,2020-04-28 0:00,Vente,108000,13953
13954,1,2020-04-16 0:00,Vente,107890,13954
13955,1,2020-04-22 0:00,Vente,79000,13955
13956,1,2020-04-30 0:00,Vente,60000,13956
13957,1,2020-04-24 0:00,Vente,38500,13957
13958,1,2020-04-27 0:00,Vente,245000,13958
13959,1,2020-04-29 0:00,Vente,82700,13959
13960,1,2020-03-05 0:00,Vente,67000,13960
13961,1,2020-03-03 0:00,Vente,46000,13961
13962,1,2020-03-03 0:00,Vente,36149,13962
13963,1,2020-03-07 0:00,Vente,80190,13963
13964,1,2020-05-18 0:00,Vente,56100,13964
13965,1,2020-04-29 0:00,Vente,99520,13965
13966,1,2020-04-27 0:00,Vente,75000,13966
13967,1,2020-04-29 0:00,Vente,36000,13967
13968,1,2020-05-22 0:00,Vente,47000,13968
13969,1,2020-05-04 0:00,Vente,38500,13969
13970,1,2020-05-05 0:00,Vente,76000,13970
13971,1,2020-05-07 0:00,Vente,49020,13971
13972,1,2020-05-07 0:00,Vente,57000,13972
13973,1,2020-05-22 0:00,Vente,127000,13973
13974,1,2020-05-12 0:00,Vente,73500,13974
13975,1,2020-05-25 0:00,Vente,40000,13975
13976,1,2020-05-20 0:00,Vente,68000,13976
13977,1,2020-05-20 0:00,Vente,101240,13977
13978,1,2020-05-20 0:00,Vente,82000,13978
13979,1,2020-05-18 0:00,Vente,76500,13979
13980,1,2020-05-14 0:00,Vente,54500,13980
13981,1,2020-05-11 0:00,Vente,20000,13981
13982,1,2020-05-15 0:00,Vente,99200,13982
13983,1,2020-05-18 0:00,Vente,22000,13983
13984,1,2020-05-18 0:00,Vente,57400,13984
13985,1,2020-05-20 0:00,Vente,85000,13985
13986,1,2020-05-27 0:00,Vente,80000,13986
13987,1,2020-05-13 0:00,Vente,76900,13987
13988,1,2020-05-22 0:00,Vente,50000,13988
13989,1,2020-06-11 0:00,Vente,96370,13989
13990,1,2020-01-16 0:00,Vente,42520,13990
13991,1,2020-01-24 0:00,Vente,117400,13991
13992,1,2020-01-24 0:00,Vente,115000,13992
13993,1,2020-01-15 0:00,Vente,68000,13993
13994,1,2020-01-31 0:00,Vente,83665,13994
13995,1,2020-01-23 0:00,Vente,100000,13995
13996,1,2020-02-11 0:00,Vente,178000,13996
13997,1,2020-02-12 0:00,Vente,185000,13997
13998,1,2020-03-16 0:00,Vente,68000,13998
13999,1,2020-03-19 0:00,Vente,131800,13999
14000,1,2020-04-01 0:00,Vente,79000,14000
14001,1,2020-03-09 0:00,Vente,64000,14001
14002,1,2020-03-17 0:00,Vente,192000,14002
14003,1,2020-04-20 0:00,Vente,75500,14003
14004,1,2020-04-01 0:00,Vente,43550,14004
14005,1,2020-03-10 0:00,Vente,53750,14005
14006,1,2020-03-27 0:00,Vente,170000,14006
14007,1,2020-03-16 0:00,Vente,162000,14007
14008,1,2020-03-27 0:00,Vente,100000,14008
14009,1,2020-03-27 0:00,Vente,195300,14009
14010,1,2020-03-23 0:00,Vente,225800,14010
14011,1,2020-03-16 0:00,Vente,75000,14011
14012,1,2020-04-27 0:00,Vente,136000,14012
14013,1,2020-04-29 0:00,Vente,61000,14013
14014,1,2020-04-24 0:00,Vente,93732,14014
14015,1,2020-05-06 0:00,Vente,53000,14015
14016,1,2020-05-07 0:00,Vente,73000,14016
14017,1,2020-04-09 0:00,Vente,102000,14017
14018,1,2020-04-09 0:00,Vente,46500,14018
14019,1,2020-04-29 0:00,Vente,72000,14019
14020,1,2020-05-04 0:00,Vente,95000,14020
14021,1,2020-03-25 0:00,Vente,176915,14021
14022,1,2020-04-30 0:00,Vente,55500,14022
14023,1,2020-05-04 0:00,Vente,85000,14023
14024,1,2020-04-24 0:00,Vente,33000,14024
14025,1,2020-04-28 0:00,Vente,72810,14025
14026,1,2020-04-22 0:00,Vente,93500,14026
14027,1,2020-05-20 0:00,Vente,98000,14027
14028,1,2020-05-15 0:00,Vente,116600,14028
14029,1,2020-05-18 0:00,Vente,69830,14029
14030,1,2020-05-13 0:00,Vente,39000,14030
14031,1,2020-05-06 0:00,Vente,42500,14031
14032,1,2020-05-20 0:00,Vente,89000,14032
14033,1,2020-05-20 0:00,Vente,143000,14033
14034,1,2020-06-09 0:00,Vente,55000,14034
14035,1,2020-01-07 0:00,Vente,74000,14035
14036,1,2020-01-10 0:00,Vente,86000,14036
14037,1,2020-01-24 0:00,Vente,93000,14037
14038,1,2020-01-09 0:00,Vente,30500,14038
14039,1,2020-01-29 0:00,Vente,40000,14039
14040,1,2020-02-06 0:00,Vente,22500,14040
14041,1,2020-02-14 0:00,Vente,114000,14041
14042,1,2020-02-05 0:00,Vente,43290,14042
14043,1,2020-02-24 0:00,Vente,24000,14043
14044,1,2020-03-07 0:00,Vente,87000,14044
14045,1,2020-03-13 0:00,Vente,39000,14045
14046,1,2020-03-02 0:00,Vente,94000,14046
14047,1,2020-05-12 0:00,Vente,17500,14047
14048,1,2020-04-30 0:00,Vente,92000,14048
14049,1,2020-05-14 0:00,Vente,40000,14049
14050,1,2020-06-04 0:00,Vente,162000,14050
14051,1,2020-05-26 0:00,Vente,102600,14051
14052,1,2020-05-26 0:00,Vente,58000,14052
14053,1,2020-06-04 0:00,Vente,30000,14053
14054,1,2020-06-03 0:00,Vente,100000,14054
14055,1,2020-06-19 0:00,Vente,71000,14055
14056,1,2020-05-29 0:00,Vente,145000,14056
14057,1,2020-06-18 0:00,Vente,186000,14057
14058,1,2020-06-05 0:00,Vente,138000,14058
14059,1,2020-06-05 0:00,Vente,140000,14059
14060,1,2020-05-28 0:00,Vente,124000,14060
14061,1,2020-06-25 0:00,Vente,90000,14061
14062,1,2020-06-25 0:00,Vente,57000,14062
14063,1,2020-01-03 0:00,Vente,314500,14063
14064,1,2020-01-07 0:00,Vente,261470,14064
14065,1,2020-01-07 0:00,Vente,196500,14065
14066,1,2020-01-06 0:00,Vente,300000,14066
14067,1,2020-01-13 0:00,Vente,127350,14067
14068,1,2020-01-10 0:00,Vente,230800,14068
14069,1,2020-01-13 0:00,Vente,115000,14069
14070,1,2020-01-03 0:00,Vente,164720,14070
14071,1,2020-01-17 0:00,Vente,229000,14071
14072,1,2020-01-10 0:00,Vente,338000,14072
14073,1,2020-01-02 0:00,Vente,68900,14073
14074,1,2020-01-09 0:00,Vente,227600,14074
14075,1,2020-01-08 0:00,Vente,254000,14075
14076,1,2020-01-17 0:00,Vente,186600,14076
14077,1,2020-01-14 0:00,Vente,171000,14077
14078,1,2020-01-20 0:00,Vente,151385,14078
14079,1,2020-01-08 0:00,Vente,740000,14079
14080,1,2020-01-20 0:00,Vente,356200,14080
14081,1,2020-01-15 0:00,Vente,259400,14081
14082,1,2020-01-20 0:00,Vente,164000,14082
14083,1,2020-01-03 0:00,Vente,273080,14083
14084,1,2020-01-06 0:00,Vente,130000,14084
14085,1,2020-01-22 0:00,Vente,650000,14085
14086,1,2020-01-08 0:00,Vente,235294,14086
14087,1,2020-01-09 0:00,Vente,124650,14087
14088,1,2020-01-09 0:00,Vente,257800,14088
14089,1,2020-01-09 0:00,Vente,163000,14089
14090,1,2020-01-13 0:00,Vente,465000,14090
14091,1,2020-01-20 0:00,Vente,330000,14091
14092,1,2020-01-14 0:00,Vente,110000,14092
14093,1,2020-01-08 0:00,Vente,243010,14093
14094,1,2020-01-08 0:00,Vente,119000,14094
14095,1,2020-01-16 0:00,Vente,219000,14095
14096,1,2020-01-17 0:00,Vente,239150,14096
14097,1,2020-01-07 0:00,Vente,630000,14097
14098,1,2020-01-10 0:00,Vente,201400,14098
14099,1,2020-01-08 0:00,Vente,155490,14099
14100,1,2020-01-29 0:00,Vente,295000,14100
14101,1,2020-01-20 0:00,Vente,477130,14101
14102,1,2020-01-23 0:00,Vente,432500,14102
14103,1,2020-01-10 0:00,Vente,219000,14103
14104,1,2020-01-10 0:00,Vente,406000,14104
14105,1,2020-01-09 0:00,Vente,257200,14105
14106,1,2020-02-03 0:00,Vente,182000,14106
14107,1,2020-01-10 0:00,Vente,390600,14107
14108,1,2020-01-17 0:00,Vente,135000,14108
14109,1,2020-01-22 0:00,Vente,240000,14109
14110,1,2020-01-27 0:00,Vente,309000,14110
14111,1,2020-01-20 0:00,Vente,312092,14111
14112,1,2020-01-13 0:00,Vente,495250,14112
14113,1,2020-01-21 0:00,Vente,115500,14113
14114,1,2020-01-30 0:00,Vente,135000,14114
14115,1,2020-01-31 0:00,Vente,158430,14115
14116,1,2020-01-23 0:00,Vente,250000,14116
14117,1,2020-01-17 0:00,Vente,464450,14117
14118,1,2020-01-18 0:00,Vente,244000,14118
14119,1,2020-01-31 0:00,Vente,957000,14119
14120,1,2020-01-23 0:00,Vente,418800,14120
14121,1,2020-01-15 0:00,Vente,461500,14121
14122,1,2020-01-14 0:00,Vente,313800,14122
14123,1,2020-01-29 0:00,Vente,150000,14123
14124,1,2020-01-27 0:00,Vente,259300,14124
14125,1,2020-01-29 0:00,Vente,98724,14125
14126,1,2020-01-27 0:00,Vente,164000,14126
14127,1,2020-01-22 0:00,Vente,280950,14127
14128,1,2020-01-23 0:00,Vente,165000,14128
14129,1,2020-01-15 0:00,Vente,369000,14129
14130,1,2020-01-13 0:00,Vente,246700,14130
14131,1,2020-02-06 0:00,Vente,247000,14131
14132,1,2020-02-06 0:00,Vente,164000,14132
14133,1,2020-01-24 0:00,Vente,234000,14133
14134,1,2020-01-16 0:00,Vente,210000,14134
14135,1,2020-01-17 0:00,Vente,386900,14135
14136,1,2020-02-07 0:00,Vente,132850,14136
14137,1,2020-01-24 0:00,Vente,373800,14137
14138,1,2020-01-31 0:00,Vente,522100,14138
14139,1,2020-01-28 0:00,Vente,209050,14139
14140,1,2020-01-21 0:00,Vente,131705,14140
14141,1,2020-02-12 0:00,Vente,267810,14141
14142,1,2020-02-12 0:00,Vente,125000,14142
14143,1,2020-01-31 0:00,Vente,384000,14143
14144,1,2020-01-31 0:00,Vente,415590,14144
14145,1,2020-02-13 0:00,Vente,295000,14145
14146,1,2020-01-30 0:00,Vente,102200,14146
14147,1,2020-01-31 0:00,Vente,755000,14147
14148,1,2020-02-12 0:00,Vente,347000,14148
14149,1,2020-02-07 0:00,Vente,135000,14149
14150,1,2020-01-28 0:00,Vente,525700,14150
14151,1,2020-02-03 0:00,Vente,310000,14151
14152,1,2020-01-27 0:00,Vente,290000,14152
14153,1,2020-01-21 0:00,Vente,344800,14153
14154,1,2020-01-20 0:00,Vente,459500,14154
14155,1,2020-01-22 0:00,Vente,335000,14155
14156,1,2020-01-20 0:00,Vente,278750,14156
14157,1,2020-01-31 0:00,Vente,281867,14157
14158,1,2020-02-13 0:00,Vente,82000,14158
14159,1,2020-02-06 0:00,Vente,148500,14159
14160,1,2020-01-24 0:00,Vente,345750,14160
14161,1,2020-02-06 0:00,Vente,163630,14161
14162,1,2020-02-14 0:00,Vente,571050,14162
14163,1,2020-01-31 0:00,Vente,211000,14163
14164,1,2020-01-31 0:00,Vente,182450,14164
14165,1,2020-01-28 0:00,Vente,83000,14165
14166,1,2020-02-14 0:00,Vente,225290,14166
14167,1,2020-02-06 0:00,Vente,98000,14167
14168,1,2020-02-06 0:00,Vente,377000,14168
14169,1,2020-02-10 0:00,Vente,173000,14169
14170,1,2020-02-07 0:00,Vente,249000,14170
14171,1,2020-02-06 0:00,Vente,205500,14171
14172,1,2020-02-04 0:00,Vente,271020,14172
14173,1,2020-01-28 0:00,Vente,485250,14173
14174,1,2020-02-12 0:00,Vente,418970,14174
14175,1,2020-02-10 0:00,Vente,282500,14175
14176,1,2020-01-31 0:00,Vente,460000,14176
14177,1,2020-02-05 0:00,Vente,365000,14177
14178,1,2020-02-11 0:00,Vente,269000,14178
14179,1,2020-02-04 0:00,Vente,120000,14179
14180,1,2020-01-29 0:00,Vente,294000,14180
14181,1,2020-02-06 0:00,Vente,103250,14181
14182,1,2020-02-06 0:00,Vente,270000,14182
14183,1,2020-02-13 0:00,Vente,67900,14183
14184,1,2020-02-03 0:00,Vente,105000,14184
14185,1,2020-01-30 0:00,Vente,400000,14185
14186,1,2020-01-29 0:00,Vente,74500,14186
14187,1,2020-02-21 0:00,Vente,359000,14187
14188,1,2020-02-14 0:00,Vente,187000,14188
14189,1,2020-01-30 0:00,Vente,164000,14189
14190,1,2020-02-14 0:00,Vente,559000,14190
